photoID,userID,dateTaken,poiID,poiTheme,seqID
641,12303964@N00,1528131643,30,Museum,322
642,12303964@N00,1528131646,30,Museum,322
643,12303964@N00,1528131655,30,Museum,322
644,12303964@N00,1528131663,30,Museum,322
645,12303964@N00,1528131707,30,Museum,322
646,12303964@N00,1528131716,30,Museum,322
647,12303964@N00,1528131719,30,Museum,322
648,12303964@N00,1528131792,30,Museum,322
649,12303964@N00,1528131794,30,Museum,322
650,12303964@N00,1528131802,30,Museum,322
651,12303964@N00,1528131804,30,Museum,322
652,12303964@N00,1528132367,30,Museum,322
653,12303964@N00,1528132377,30,Museum,322
654,12303964@N00,1528151472,30,Museum,323
655,12303964@N00,1528152948,30,Museum,323
656,12303964@N00,1528152952,30,Museum,323
657,12303964@N00,1528152964,30,Museum,323
658,12303964@N00,1528152973,30,Museum,323
659,12303964@N00,1528153852,30,Museum,323
660,12303964@N00,1528153856,30,Museum,323
661,12303964@N00,1528153860,30,Museum,323
662,12303964@N00,1528221536,24,Museum,324
663,12303964@N00,1528221543,24,Museum,324
664,12303964@N00,1528222194,24,Museum,324
665,12303964@N00,1528222288,24,Museum,324
666,12303964@N00,1528222393,24,Museum,324
667,12303964@N00,1528222411,24,Museum,324
668,12303964@N00,1528222434,24,Museum,324
669,12303964@N00,1528222441,24,Museum,324
670,12303964@N00,1528222452,24,Museum,324
671,12303964@N00,1528222473,24,Museum,324
672,12303964@N00,1528222494,24,Museum,324
673,12303964@N00,1528222531,24,Museum,324
674,12303964@N00,1528222544,24,Museum,324
675,12303964@N00,1528222637,24,Museum,324
676,12303964@N00,1528222640,24,Museum,324
677,12303964@N00,1528222658,24,Museum,324
678,12303964@N00,1528222687,24,Museum,324
679,12303964@N00,1528222692,24,Museum,324
680,12303964@N00,1528222777,24,Museum,324
681,12303964@N00,1528222885,24,Museum,324
682,12303964@N00,1528223175,24,Museum,324
683,12303964@N00,1528223182,24,Museum,324
684,12303964@N00,1528223340,24,Museum,324
685,12303964@N00,1528223355,24,Museum,324
686,12303964@N00,1528223438,24,Museum,324
687,12303964@N00,1528223756,24,Museum,324
688,12303964@N00,1528223766,24,Museum,324
689,12303964@N00,1528223791,24,Museum,324
690,12303964@N00,1528223797,24,Museum,324
691,12303964@N00,1528224724,24,Museum,324
692,12303964@N00,1528224733,24,Museum,324
693,12303964@N00,1528224737,24,Museum,324
694,12303964@N00,1528225393,24,Museum,324
695,12303964@N00,1528225398,24,Museum,324
696,12303964@N00,1528225611,24,Museum,324
697,12303964@N00,1528225616,24,Museum,324
698,12303964@N00,1528225646,24,Museum,324
699,12303964@N00,1528225651,24,Museum,324
700,12303964@N00,1528225657,24,Museum,324
701,12303964@N00,1528225675,24,Museum,324
702,12303964@N00,1528225679,24,Museum,324
703,12303964@N00,1528225752,24,Museum,324
704,12303964@N00,1528225808,24,Museum,324
705,12303964@N00,1528225820,24,Museum,324
706,12303964@N00,1528225834,24,Museum,324
707,12303964@N00,1528225843,24,Museum,324
708,12303964@N00,1528225848,24,Museum,324
709,12303964@N00,1528225854,24,Museum,324
710,12303964@N00,1528225994,24,Museum,324
711,12303964@N00,1528226004,24,Museum,324
712,12303964@N00,1528226006,24,Museum,324
713,12303964@N00,1528234765,27,Museum,324
714,12303964@N00,1528234873,27,Museum,324
715,12303964@N00,1528234907,27,Museum,324
716,12303964@N00,1528234921,27,Museum,324
717,12303964@N00,1528234974,27,Museum,324
718,12303964@N00,1528234983,27,Museum,324
719,12303964@N00,1528234988,27,Museum,324
720,12303964@N00,1528235291,27,Museum,324
721,12303964@N00,1528235352,27,Museum,324
722,12303964@N00,1528235361,27,Museum,324
723,12303964@N00,1528235437,27,Museum,324
724,12303964@N00,1528235470,27,Museum,324
725,12303964@N00,1528235508,27,Museum,324
726,12303964@N00,1528235548,27,Museum,324
727,12303964@N00,1528235559,27,Museum,324
728,12303964@N00,1528235823,27,Museum,324
729,12303964@N00,1528235868,27,Museum,324
730,12303964@N00,1528235892,27,Museum,324
731,12303964@N00,1528235918,27,Museum,324
732,12303964@N00,1528236028,27,Museum,324
733,12303964@N00,1528236564,27,Museum,324
734,12303964@N00,1528304695,17,Museum,325
735,12303964@N00,1528304704,17,Museum,325
736,12303964@N00,1528304781,17,Museum,325
737,12303964@N00,1528304785,17,Museum,325
738,12303964@N00,1528304805,17,Museum,325
739,12303964@N00,1528304853,17,Museum,325
740,12303964@N00,1528304857,17,Museum,325
741,12303964@N00,1528304995,17,Museum,325
742,12303964@N00,1528305222,17,Museum,325
743,12303964@N00,1528305234,17,Museum,325
744,12303964@N00,1528305240,17,Museum,325
745,12303964@N00,1528305338,17,Museum,325
746,12303964@N00,1528305426,17,Museum,325
747,12303964@N00,1528305441,17,Museum,325
748,12303964@N00,1528305747,17,Museum,325
749,12303964@N00,1528305784,17,Museum,325
750,12303964@N00,1528305830,17,Museum,325
751,12303964@N00,1528305834,17,Museum,325
752,12303964@N00,1528305899,17,Museum,325
753,12303964@N00,1528305910,17,Museum,325
754,12303964@N00,1528306052,17,Museum,325
755,12303964@N00,1528306267,17,Museum,325
756,12303964@N00,1528306343,17,Museum,325
757,12303964@N00,1528306459,17,Museum,325
758,12303964@N00,1528306466,17,Museum,325
759,12303964@N00,1528306617,17,Museum,325
760,12303964@N00,1528306626,17,Museum,325
761,12303964@N00,1528306634,17,Museum,325
762,12303964@N00,1528306638,17,Museum,325
763,12303964@N00,1528306648,17,Museum,325
764,12303964@N00,1528306651,17,Museum,325
765,12303964@N00,1528306730,17,Museum,325
766,12303964@N00,1528306815,17,Museum,325
767,12303964@N00,1528307014,17,Museum,325
768,12303964@N00,1528307075,17,Museum,325
769,12303964@N00,1528307160,17,Museum,325
770,12303964@N00,1528307185,17,Museum,325
771,12303964@N00,1528307191,17,Museum,325
772,12303964@N00,1528307300,17,Museum,325
773,12303964@N00,1528307306,17,Museum,325
774,12303964@N00,1528307730,17,Museum,325
775,12303964@N00,1528307796,17,Museum,325
776,12303964@N00,1528307985,17,Museum,325
777,12303964@N00,1528308262,17,Museum,325
778,12303964@N00,1528309003,17,Museum,325
779,12303964@N00,1528309017,17,Museum,325
780,12303964@N00,1528309177,17,Museum,325
781,12303964@N00,1528309254,17,Museum,325
782,12303964@N00,1528309349,17,Museum,325
783,12303964@N00,1528309443,17,Museum,325
784,12303964@N00,1528309506,17,Museum,325
785,12303964@N00,1528309569,17,Museum,325
786,12303964@N00,1528309580,17,Museum,325
787,12303964@N00,1528309603,17,Museum,325
788,12303964@N00,1528309610,17,Museum,325
789,12303964@N00,1528309697,17,Museum,325
790,12303964@N00,1528309745,17,Museum,325
791,12303964@N00,1528309751,17,Museum,325
792,12303964@N00,1528310022,17,Museum,325
793,12303964@N00,1528310148,17,Museum,325
794,12303964@N00,1528310153,17,Museum,325
795,12303964@N00,1528310167,17,Museum,325
796,12303964@N00,1528310260,17,Museum,325
797,12303964@N00,1528310309,17,Museum,325
798,12303964@N00,1528310315,17,Museum,325
799,12303964@N00,1528310452,17,Museum,325
800,12303964@N00,1528310577,17,Museum,325
801,12303964@N00,1528310583,17,Museum,325
802,12303964@N00,1528310708,17,Museum,325
803,12303964@N00,1528310730,17,Museum,325
804,12303964@N00,1528310747,17,Museum,325
805,12303964@N00,1528320066,17,Museum,325
806,12303964@N00,1528320117,17,Museum,325
807,12303964@N00,1528320132,17,Museum,325
808,12303964@N00,1528320151,17,Museum,325
809,12303964@N00,1528320703,17,Museum,325
810,12303964@N00,1528320708,17,Museum,325
811,12303964@N00,1528320722,17,Museum,325
812,12303964@N00,1528320756,17,Museum,325
813,12303964@N00,1528320771,17,Museum,325
814,12303964@N00,1528320774,17,Museum,325
815,12303964@N00,1528321382,17,Museum,325
816,12303964@N00,1528321387,17,Museum,325
817,12303964@N00,1528321535,17,Museum,325
818,12303964@N00,1528321543,17,Museum,325
819,12303964@N00,1528321574,17,Museum,325
820,12303964@N00,1528321759,17,Museum,325
821,12303964@N00,1528321767,17,Museum,325
822,12303964@N00,1528321921,17,Museum,325
823,12303964@N00,1528321947,17,Museum,325
824,12303964@N00,1528322224,17,Museum,325
825,12303964@N00,1528322298,17,Museum,325
826,12303964@N00,1528322303,17,Museum,325
827,12303964@N00,1528322319,17,Museum,325
828,12303964@N00,1528322691,17,Museum,325
829,12303964@N00,1528322698,17,Museum,325
830,12303964@N00,1528322703,17,Museum,325
831,12303964@N00,1528322721,17,Museum,325
832,12303964@N00,1528322733,17,Museum,325
833,12303964@N00,1528322771,17,Museum,325
834,12303964@N00,1528322787,17,Museum,325
835,12303964@N00,1528322831,17,Museum,325
836,12303964@N00,1528322900,17,Museum,325
837,12303964@N00,1528322953,17,Museum,325
838,12303964@N00,1528322967,17,Museum,325
839,12303964@N00,1528323003,17,Museum,325
840,12303964@N00,1528323011,17,Museum,325
841,12303964@N00,1528323116,17,Museum,325
842,12303964@N00,1528323137,17,Museum,325
843,12303964@N00,1528323167,17,Museum,325
844,12303964@N00,1528323181,17,Museum,325
845,12303964@N00,1528323193,17,Museum,325
846,12303964@N00,1528323211,17,Museum,325
847,12303964@N00,1528323220,17,Museum,325
848,12303964@N00,1528323262,17,Museum,325
849,12303964@N00,1528323298,17,Museum,325
850,12303964@N00,1528323309,17,Museum,325
851,12303964@N00,1528323337,17,Museum,325
852,12303964@N00,1528323392,17,Museum,325
853,12303964@N00,1528323463,17,Museum,325
854,12303964@N00,1528323479,17,Museum,325
855,12303964@N00,1528323685,17,Museum,325
856,12303964@N00,1528323903,17,Museum,325
857,12303964@N00,1528323983,17,Museum,325
858,12303964@N00,1528323989,17,Museum,325
859,12303964@N00,1528324003,17,Museum,325
860,12303964@N00,1528324479,17,Museum,325
861,12303964@N00,1528324490,17,Museum,325
862,12303964@N00,1528324503,17,Museum,325
863,12303964@N00,1528324510,17,Museum,325
864,12303964@N00,1528324597,17,Museum,325
865,12303964@N00,1528325390,17,Museum,325
866,12303964@N00,1528325397,17,Museum,325
867,12303964@N00,1528325785,17,Museum,325
868,12303964@N00,1528325942,17,Museum,325
869,12303964@N00,1528325959,17,Museum,325
870,12303964@N00,1528326070,17,Museum,325
871,12303964@N00,1528326130,17,Museum,325
872,12303964@N00,1528326188,17,Museum,325
873,12303964@N00,1528326206,17,Museum,325
874,123096458@N03,1495979455,13,Amusement,330
875,123096458@N03,1495982117,13,Amusement,330
876,123580351@N02,1544559316,29,Museum,338
877,123580351@N02,1544559876,29,Museum,338
878,123580351@N02,1544560148,29,Museum,338
879,123711915@N05,1534804048,30,Museum,341
880,123711915@N05,1534804054,30,Museum,341
881,123711915@N05,1534804074,30,Museum,341
882,123711915@N05,1534804098,30,Museum,341
883,123711915@N05,1534805109,30,Museum,341
884,123711915@N05,1534805117,30,Museum,341
885,123711915@N05,1534805128,30,Museum,341
886,123711915@N05,1534805197,30,Museum,341
887,123711915@N05,1534805206,30,Museum,341
888,123711915@N05,1534805211,30,Museum,341
889,123711915@N05,1534805227,30,Museum,341
890,123711915@N05,1534806450,20,Museum,341
891,123711915@N05,1534806520,20,Museum,341
892,123711915@N05,1534806592,20,Museum,341
893,123711915@N05,1534806602,20,Museum,341
894,123711915@N05,1534806608,20,Museum,341
895,123711915@N05,1534806670,20,Museum,341
896,123711915@N05,1534806686,20,Museum,341
897,123711915@N05,1535054214,3,Shopping,342
898,123711915@N05,1535061310,3,Shopping,342
899,123711915@N05,1535061335,3,Shopping,342
900,123711915@N05,1535061598,3,Shopping,342
901,123711915@N05,1535061624,3,Shopping,342
902,123711915@N05,1535061637,3,Shopping,342
903,123711915@N05,1535061680,3,Shopping,342
904,123711915@N05,1535069484,30,Museum,342
905,123711915@N05,1535069492,30,Museum,342
906,123711915@N05,1535069500,30,Museum,342
907,123711915@N05,1535110397,2,Park,343
908,123711915@N05,1535110409,2,Park,343
909,123711915@N05,1535110434,2,Park,343
910,123711915@N05,1535110454,2,Park,343
911,123711915@N05,1535110471,2,Park,343
912,123711915@N05,1535110514,2,Park,343
913,123711915@N05,1535120409,30,Museum,343
914,123711915@N05,1535120418,30,Museum,343
915,123711915@N05,1535120450,30,Museum,343
916,123711915@N05,1535120507,30,Museum,343
917,123711915@N05,1535120524,30,Museum,343
918,123711915@N05,1535120536,30,Museum,343
919,123711915@N05,1535120543,30,Museum,343
920,123711915@N05,1535120549,30,Museum,343
921,123711915@N05,1535120580,30,Museum,343
922,123711915@N05,1535120608,30,Museum,343
923,123711915@N05,1535120629,30,Museum,343
924,123711915@N05,1535120680,30,Museum,343
925,123711915@N05,1535120769,30,Museum,343
926,123711915@N05,1535120796,30,Museum,343
927,123711915@N05,1535120939,30,Museum,343
928,123711915@N05,1535120951,30,Museum,343
929,123711915@N05,1535121005,30,Museum,343
930,123711915@N05,1535121101,30,Museum,343
931,123711915@N05,1535121233,30,Museum,343
932,123711915@N05,1535333254,29,Museum,347
933,123711915@N05,1535333279,29,Museum,347
934,12378240@N04,1493466012,30,Museum,348
935,12378240@N04,1493466354,30,Museum,348
936,12378240@N04,1493467683,30,Museum,348
937,12378240@N04,1493467824,30,Museum,348
938,12378240@N04,1493467836,30,Museum,348
939,12378240@N04,1493467871,30,Museum,348
940,12378240@N04,1493467925,30,Museum,348
941,12378240@N04,1493468000,30,Museum,348
942,12378240@N04,1493468109,30,Museum,348
943,12378240@N04,1493468165,30,Museum,348
944,12378240@N04,1493468267,30,Museum,348
945,12378240@N04,1493468276,30,Museum,348
946,12378240@N04,1493468346,30,Museum,348
947,12378240@N04,1493468381,30,Museum,348
948,12378240@N04,1493468466,30,Museum,348
949,12378240@N04,1493469357,3,Shopping,348
950,12378240@N04,1493469368,3,Shopping,348
951,12378240@N04,1493470104,3,Shopping,348
952,12378240@N04,1493470125,3,Shopping,348
953,12378240@N04,1493587995,30,Museum,350
954,12378240@N04,1493588000,30,Museum,350
955,12378240@N04,1493588006,30,Museum,350
956,12378240@N04,1493588008,30,Museum,350
957,12378240@N04,1493590756,30,Museum,350
958,12378240@N04,1493591375,30,Museum,350
959,12395214@N08,1525747732,20,Museum,351
960,12395214@N08,1525747736,20,Museum,351
961,124885111@N07,1509553607,4,Education,362
962,124885111@N07,1509553771,4,Education,362
963,124885111@N07,1509554309,4,Education,362
964,125057668@N02,1498144307,8,Zoo,367
965,125057668@N02,1498144311,8,Zoo,367
966,125057668@N02,1498144410,8,Zoo,367
967,125057668@N02,1498144677,8,Zoo,367
968,125057668@N02,1498144918,8,Zoo,367
969,125057668@N02,1498145103,8,Zoo,367
970,125057668@N02,1498145281,8,Zoo,367
971,125057668@N02,1498145385,8,Zoo,367
972,125057668@N02,1498145402,8,Zoo,367
973,125057668@N02,1498145434,8,Zoo,367
974,125057668@N02,1498145509,8,Zoo,367
975,125057668@N02,1498145673,8,Zoo,367
976,125057668@N02,1498145690,8,Zoo,367
977,125057668@N02,1498145941,8,Zoo,367
978,125057668@N02,1498146243,8,Zoo,367
979,125057668@N02,1498146257,8,Zoo,367
980,125057668@N02,1498146312,8,Zoo,367
981,125057668@N02,1498146415,8,Zoo,367
982,125057668@N02,1498146424,8,Zoo,367
983,125057668@N02,1498146447,8,Zoo,367
984,125057668@N02,1498146453,8,Zoo,367
985,125057668@N02,1498146613,8,Zoo,367
986,125057668@N02,1498146703,8,Zoo,367
987,125057668@N02,1498146734,8,Zoo,367
988,125057668@N02,1498146748,8,Zoo,367
989,125057668@N02,1498147470,8,Zoo,367
990,125057668@N02,1498147493,8,Zoo,367
991,125057668@N02,1498147529,8,Zoo,367
992,125057668@N02,1498147812,8,Zoo,367
993,125057668@N02,1498148393,8,Zoo,367
994,125057668@N02,1498148660,8,Zoo,367
995,125057668@N02,1498148764,8,Zoo,367
996,125057668@N02,1498148837,8,Zoo,367
997,125057668@N02,1498148843,8,Zoo,367
998,125057668@N02,1498149572,8,Zoo,367
999,125057668@N02,1498150429,8,Zoo,367
1000,125057668@N02,1498150478,8,Zoo,367
1001,125057668@N02,1498150571,8,Zoo,367
1002,125057668@N02,1498150910,8,Zoo,367
1003,125057668@N02,1498151090,8,Zoo,367
1004,125057668@N02,1498151181,8,Zoo,367
1005,125057668@N02,1498151221,8,Zoo,367
1006,125057668@N02,1498151259,8,Zoo,367
1007,125057668@N02,1498151321,8,Zoo,367
1008,125057668@N02,1498151555,8,Zoo,367
1009,125057668@N02,1498151832,8,Zoo,367
1010,125057668@N02,1498151863,8,Zoo,367
1011,125057668@N02,1498151933,8,Zoo,367
1012,125057668@N02,1498151945,8,Zoo,367
1013,125057668@N02,1498151968,8,Zoo,367
1014,125057668@N02,1498151980,8,Zoo,367
1015,125057668@N02,1498152010,8,Zoo,367
1016,125057668@N02,1498152057,8,Zoo,367
1017,125057668@N02,1498152076,8,Zoo,367
1018,125057668@N02,1498152161,8,Zoo,367
1019,125057668@N02,1498152174,8,Zoo,367
1020,125057668@N02,1498152196,8,Zoo,367
1021,125057668@N02,1498152257,8,Zoo,367
1022,125057668@N02,1498152297,8,Zoo,367
1023,125057668@N02,1498153050,8,Zoo,367
1024,125057668@N02,1498153113,8,Zoo,367
1025,125057668@N02,1498153410,8,Zoo,367
1026,125057668@N02,1498153598,8,Zoo,367
1027,125057668@N02,1498153890,8,Zoo,367
1028,125057668@N02,1498154201,8,Zoo,367
1029,125089286@N04,1528443258,13,Amusement,369
1030,125089286@N04,1528443280,13,Amusement,369
1031,125089286@N04,1528443437,13,Amusement,369
1032,12548868@N08,1497564054,16,Museum,375
1033,12548868@N08,1497566986,16,Museum,375
1034,12567566@N07,1507562777,29,Museum,378
1035,12567566@N07,1507562799,29,Museum,378
1036,12567566@N07,1507635533,3,Shopping,379
1037,12567566@N07,1507636092,3,Shopping,379
1038,12567566@N07,1507636114,3,Shopping,379
1039,126015905@N08,1528974397,24,Museum,389
1040,126015905@N08,1528974636,24,Museum,389
1041,126015905@N08,1528974688,24,Museum,389
1042,126015905@N08,1528975115,24,Museum,389
1043,126015905@N08,1528977119,24,Museum,389
1044,126015905@N08,1528977642,24,Museum,389
1045,126015905@N08,1528977922,24,Museum,389
1046,126015905@N08,1528978179,24,Museum,389
1047,126015905@N08,1528978752,24,Museum,389
1048,126015905@N08,1528978902,24,Museum,389
1049,126015905@N08,1528979909,24,Museum,389
1050,126015905@N08,1528979963,24,Museum,389
1051,126015905@N08,1528979971,24,Museum,389
1052,126015905@N08,1528980425,24,Museum,389
1053,126015905@N08,1528980511,24,Museum,389
1054,126015905@N08,1528981064,24,Museum,389
1055,126015905@N08,1528981487,24,Museum,389
1056,126015905@N08,1528983441,24,Museum,389
1057,126015905@N08,1528998304,24,Museum,389
1058,126043053@N08,1489161040,19,Museum,390
1059,126043053@N08,1489165530,19,Museum,390
1060,126104369@N04,1526345215,30,Museum,392
1061,126104369@N04,1526345307,30,Museum,392
1062,126104369@N04,1526345352,30,Museum,392
1063,126104369@N04,1534510873,30,Museum,393
1064,126104369@N04,1534510880,30,Museum,393
1065,126104369@N04,1534515382,30,Museum,393
1066,126104369@N04,1534520077,30,Museum,393
1067,126104369@N04,1534520186,30,Museum,393
