photoID,userID,dateTaken,poiID,poiTheme,seqID
9895,145397631@N08,1541597955,17,Shopping,2526
9896,145397631@N08,1541597976,17,Shopping,2526
9897,145397631@N08,1541598540,17,Shopping,2526
9898,145397631@N08,1541599186,17,Shopping,2526
9899,145397631@N08,1541599438,17,Shopping,2526
9900,145397631@N08,1541599651,17,Shopping,2526
9901,145397631@N08,1541599841,17,Shopping,2526
9902,145397631@N08,1541600263,17,Shopping,2526
9903,145397631@N08,1541601392,17,Shopping,2526
9904,145397631@N08,1541602217,17,Shopping,2526
9905,145397631@N08,1541602286,17,Shopping,2526
9906,145397631@N08,1541602382,17,Shopping,2526
9907,145397631@N08,1541602535,17,Shopping,2526
9908,145397631@N08,1541603772,17,Shopping,2526
9909,145397631@N08,1541606717,17,Shopping,2526
9910,145397631@N08,1541607619,17,Shopping,2526
9911,145397631@N08,1541607938,17,Shopping,2526
9912,145397631@N08,1541608398,17,Shopping,2526
9913,145397631@N08,1541608783,17,Shopping,2526
9914,145397631@N08,1541609186,17,Shopping,2526
9915,145397631@N08,1541609477,17,Shopping,2526
9916,145397631@N08,1541609533,17,Shopping,2526
9917,145397631@N08,1541610175,17,Shopping,2526
9918,145397631@N08,1541610302,17,Shopping,2526
9919,145397631@N08,1541610703,17,Shopping,2526
9920,145397631@N08,1541611190,17,Shopping,2526
9921,145397631@N08,1541612238,17,Shopping,2526
9922,145397631@N08,1541612404,17,Shopping,2526
9923,145397631@N08,1541613245,17,Shopping,2526
9924,145397631@N08,1541613545,17,Shopping,2526
9925,145397631@N08,1541614731,17,Shopping,2526
9926,145397631@N08,1541614741,17,Shopping,2526
9927,145397631@N08,1541617028,17,Shopping,2526
9928,145397631@N08,1541617884,17,Shopping,2526
9929,145397631@N08,1541618098,17,Shopping,2526
9930,145397631@N08,1541619213,17,Shopping,2526
9931,145397631@N08,1541619481,17,Shopping,2526
9932,145397631@N08,1541620423,17,Shopping,2527
9933,145397631@N08,1541620921,17,Shopping,2527
9934,145397631@N08,1541621067,17,Shopping,2527
9935,145545670@N05,1529090640,3,Transport,2529
9936,145545670@N05,1529091065,3,Transport,2529
9937,145639833@N07,1539459030,6,Shopping,2535
9938,145639833@N07,1539459581,6,Shopping,2535
9939,145772175@N03,1512158229,5,Entertainment,2538
9940,145772175@N03,1512158245,5,Entertainment,2538
9941,145772175@N03,1512158552,5,Entertainment,2538
9942,145772175@N03,1512158556,5,Entertainment,2538
9943,14583963@N00,1486147488,5,Entertainment,2539
9944,14583963@N00,1486148041,5,Entertainment,2539
9945,146001322@N07,1503854888,5,Entertainment,2542
9946,146001322@N07,1503854934,5,Entertainment,2542
9947,146001322@N07,1503855057,5,Entertainment,2542
9948,146001322@N07,1503855083,5,Entertainment,2542
9949,146001322@N07,1503855094,5,Entertainment,2542
9950,146069558@N06,1514656003,24,Museum,2545
9951,146069558@N06,1514656006,24,Museum,2545
9952,146069558@N06,1514656010,24,Museum,2545
9953,146069558@N06,1514656014,24,Museum,2545
9954,146069558@N06,1514825273,11,Building,2546
9955,146069558@N06,1514825277,11,Building,2546
9956,146069558@N06,1514825285,11,Building,2546
9957,146069558@N06,1514825285,11,Building,2546
9958,146069558@N06,1514825289,11,Building,2546
9959,146069558@N06,1515331765,11,Building,2547
9960,146069558@N06,1515331767,11,Building,2547
9961,146069558@N06,1515331772,11,Building,2547
9962,146069558@N06,1515966137,24,Museum,2548
9963,146069558@N06,1515966138,24,Museum,2548
9964,14607519@N07,1516400299,26,Shopping,2549
9965,14607519@N07,1516400758,26,Shopping,2549
9966,14607519@N07,1516400809,26,Shopping,2549
9967,14607519@N07,1516401068,26,Shopping,2549
9968,14607519@N07,1516401134,26,Shopping,2549
9969,14608765@N05,1523111346,18,Museum,2553
9970,14608765@N05,1523111622,18,Museum,2553
9971,14608765@N05,1523111659,18,Museum,2553
9972,14608765@N05,1525556971,5,Entertainment,2554
9973,14608765@N05,1525557957,5,Entertainment,2554
9974,14617204@N06,1516895299,16,Precinct,2556
9975,14617204@N06,1516895320,16,Precinct,2556
9976,14617204@N06,1516895341,16,Precinct,2556
9977,14617204@N06,1516895386,16,Precinct,2556
9978,14617204@N06,1516895410,16,Precinct,2556
9979,14617204@N06,1516895432,16,Precinct,2556
9980,14617204@N06,1516895452,16,Precinct,2556
9981,14617204@N06,1516895472,16,Precinct,2556
9982,14617204@N06,1516895493,16,Precinct,2556
9983,14617204@N06,1516895537,16,Precinct,2556
9984,14617204@N06,1516895559,16,Precinct,2556
9985,14617204@N06,1516895583,16,Precinct,2556
9986,14617204@N06,1516895644,16,Precinct,2556
9987,14617204@N06,1516895665,16,Precinct,2556
9988,14617204@N06,1516895687,16,Precinct,2556
9989,14617204@N06,1516901348,16,Precinct,2556
9990,14617204@N06,1537548451,28,Transport,2557
9991,14617204@N06,1537548555,28,Transport,2557
9992,146182443@N05,1516637848,11,Building,2565
9993,146182443@N05,1516637857,11,Building,2565
9994,146182443@N05,1520371076,3,Transport,2568
9995,146182443@N05,1520371097,3,Transport,2568
9996,146182443@N05,1520975374,3,Transport,2569
9997,146182443@N05,1520975419,3,Transport,2569
9998,146322042@N07,1542221308,5,Entertainment,2577
9999,146322042@N07,1542221681,5,Entertainment,2577
10000,146322042@N07,1542221762,5,Entertainment,2577
10001,146322042@N07,1542222015,5,Entertainment,2577
10002,146322042@N07,1542222219,5,Entertainment,2577
10003,146322042@N07,1542222219,5,Entertainment,2577
10004,146322042@N07,1542222358,5,Entertainment,2577
10005,146322042@N07,1542223225,5,Entertainment,2577
10006,146322042@N07,1542223273,5,Entertainment,2577
10007,146322042@N07,1542231053,5,Entertainment,2577
10008,146322042@N07,1542333724,5,Entertainment,2578
10009,146322042@N07,1542333778,5,Entertainment,2578
10010,146322042@N07,1542333925,5,Entertainment,2578
10011,146597456@N07,1510166884,5,Entertainment,2585
10012,146597456@N07,1510172567,5,Entertainment,2585
10013,146634471@N02,1509652947,11,Building,2586
10014,146634471@N02,1509653038,11,Building,2586
10015,146634471@N02,1509653277,11,Building,2586
10016,146634471@N02,1509738403,10,Museum,2588
10017,146634471@N02,1509741971,10,Museum,2588
10018,146634471@N02,1509792860,26,Shopping,2589
10019,146634471@N02,1509793013,26,Shopping,2589
10020,146634471@N02,1509793644,26,Shopping,2589
10021,146634471@N02,1509794181,26,Shopping,2589
10022,146634471@N02,1509800327,2,Museum,2589
10023,146634471@N02,1509800743,2,Museum,2589
10024,146634471@N02,1509801340,2,Museum,2589
10025,146634471@N02,1509806607,2,Museum,2589
10026,146634471@N02,1509809200,2,Museum,2589
10027,146634471@N02,1509810083,2,Museum,2589
10028,146634471@N02,1509821928,21,Museum,2590
10029,146634471@N02,1509821947,21,Museum,2590
10030,146634471@N02,1509822536,21,Museum,2590
10031,146812836@N06,1495811034,15,Zoo,2599
10032,146812836@N06,1495811874,15,Zoo,2599
10033,146812836@N06,1495811942,15,Zoo,2599
10034,146812836@N06,1495813006,15,Zoo,2599
10035,146812836@N06,1495813961,15,Zoo,2599
10036,146812836@N06,1495814196,15,Zoo,2599
10037,146812836@N06,1495814330,15,Zoo,2599
10038,146812836@N06,1495815888,15,Zoo,2599
10039,146812836@N06,1495816346,15,Zoo,2599
10040,146812836@N06,1495816633,15,Zoo,2599
10041,146812836@N06,1495818357,15,Zoo,2599
10042,146812836@N06,1495818407,15,Zoo,2599
10043,146812836@N06,1495819287,15,Zoo,2599
10044,146812836@N06,1495820264,15,Zoo,2599
10045,146812836@N06,1495820722,15,Zoo,2599
10046,146812836@N06,1495822223,15,Zoo,2599
10047,146812836@N06,1495822337,15,Zoo,2599
10048,146839616@N07,1507692565,5,Entertainment,2601
10049,146839616@N07,1507692568,5,Entertainment,2601
10050,146878425@N05,1521877563,1,Entertainment,2604
10051,146878425@N05,1521877584,1,Entertainment,2604
10052,146878425@N05,1521878047,22,Entertainment,2604
10053,146878425@N05,1521878442,22,Entertainment,2604
10054,146878425@N05,1522547807,3,Transport,2605
10055,146878425@N05,1522547940,3,Transport,2605
10056,146878425@N05,1522547993,3,Transport,2605
10057,146878425@N05,1522548034,3,Transport,2605
10058,146878425@N05,1522548223,3,Transport,2605
10059,14688077@N07,1493914730,3,Transport,2607
10060,14688077@N07,1493914768,3,Transport,2607
10061,14688077@N07,1493914931,3,Transport,2607
10062,14688077@N07,1493935651,6,Shopping,2607
10063,14688077@N07,1493935685,6,Shopping,2607
10064,14688077@N07,1493935857,6,Shopping,2607
10065,14688077@N07,1493936184,6,Shopping,2607
10066,14688077@N07,1493941867,6,Shopping,2607
10067,146893783@N07,1500410794,2,Museum,2610
10068,146893783@N07,1500410836,2,Museum,2610
10069,14691845@N00,1527186260,2,Museum,2611
10070,14691845@N00,1527186389,2,Museum,2611
10071,147114356@N08,1484445972,25,Museum,2615
10072,147114356@N08,1484446548,25,Museum,2615
10073,147213921@N07,1532186744,28,Transport,2630
10074,147213921@N07,1532186995,28,Transport,2630
10075,147213921@N07,1532187065,28,Transport,2630
10076,14724437@N00,1516734206,3,Transport,2633
10077,14724437@N00,1516734241,3,Transport,2633
10078,14724437@N00,1516734521,3,Transport,2633
10079,14724437@N00,1516734574,3,Transport,2633
10080,14724437@N00,1516734584,3,Transport,2633
10081,14724437@N00,1516734622,3,Transport,2633
10082,14724437@N00,1516734675,3,Transport,2633
10083,14724437@N00,1516734715,3,Transport,2633
10084,14724437@N00,1516734745,3,Transport,2633
10085,14724437@N00,1516734997,3,Transport,2633
10086,14724437@N00,1516735120,3,Transport,2633
10087,14724437@N00,1516735127,3,Transport,2633
10088,14724437@N00,1516735134,3,Transport,2633
10089,147267779@N04,1543101505,21,Museum,2634
10090,147267779@N04,1543103547,21,Museum,2634
10091,147275194@N04,1525120121,28,Transport,2635
10092,147275194@N04,1525120136,28,Transport,2635
10093,147275194@N04,1525120149,28,Transport,2635
10094,147275194@N04,1525120152,28,Transport,2635
10095,14730981@N08,1488844467,3,Transport,2637
10096,14730981@N08,1488844492,3,Transport,2637
10097,14730981@N08,1488844584,3,Transport,2637
10098,14730981@N08,1488844819,3,Transport,2637
10099,14730981@N08,1488845014,3,Transport,2637
10100,14730981@N08,1488845074,3,Transport,2637
10101,147396021@N07,1510936000,4,Park,2639
10102,147396021@N07,1510937956,4,Park,2639
10103,147396021@N07,1510940067,14,Palace,2639
10104,147396021@N07,1510940479,14,Palace,2639
10105,147396021@N07,1510940589,14,Palace,2639
10106,147944596@N05,1492540944,3,Transport,2648
10107,147944596@N05,1492541007,3,Transport,2648
10108,147944596@N05,1492544081,11,Building,2648
10109,147944596@N05,1492544430,11,Building,2648
10110,14795017@N06,1539076051,19,Historical,2652
10111,14795017@N06,1539076590,19,Historical,2652
10112,147974469@N03,1542378845,11,Building,2655
10113,147974469@N03,1542379207,11,Building,2655
10114,147974469@N03,1542379693,11,Building,2655
10115,147974469@N03,1542379696,11,Building,2655
10116,147974469@N03,1542379700,11,Building,2655
10117,148012222@N02,1492880621,10,Museum,2657
10118,148012222@N02,1492880942,10,Museum,2657
10119,148012222@N02,1492881346,10,Museum,2657
10120,148026273@N07,1496072554,19,Historical,2661
10121,148026273@N07,1496075218,19,Historical,2661
10122,148299464@N03,1485135802,21,Museum,2664
10123,148299464@N03,1485135808,21,Museum,2664
10124,148299464@N03,1485135809,21,Museum,2664
10125,148299464@N03,1485135810,21,Museum,2664
10126,14838182@N00,1486557814,24,Museum,2668
10127,14838182@N00,1486557836,24,Museum,2668
10128,14838182@N00,1496847705,11,Building,2669
10129,14838182@N00,1496847722,11,Building,2669
10130,14838182@N00,1496855191,11,Building,2669
10131,14838182@N00,1496855412,11,Building,2669
10132,14838182@N00,1498773054,11,Building,2670
10133,14838182@N00,1498773272,11,Building,2670
10134,14838182@N00,1516744074,11,Building,2673
10135,14838182@N00,1516744160,11,Building,2673
10136,14838182@N00,1520443959,11,Building,2675
10137,14838182@N00,1520444230,11,Building,2675
10138,14838182@N00,1523573181,26,Shopping,2677
10139,14838182@N00,1523573181,26,Shopping,2677
10140,14838182@N00,1524091120,3,Transport,2678
10141,14838182@N00,1524092929,3,Transport,2678
10142,14838182@N00,1527268402,11,Building,2681
10143,14838182@N00,1527268402,11,Building,2681
10144,148401735@N08,1489845030,3,Transport,2685
10145,148401735@N08,1489845617,3,Transport,2685
10146,148469204@N04,1497105967,3,Transport,2686
10147,148469204@N04,1497108198,3,Transport,2686
10148,14852008@N07,1485020852,5,Entertainment,2689
10149,14852008@N07,1485021035,5,Entertainment,2689
10150,14852008@N07,1525029881,19,Historical,2691
10151,14852008@N07,1525030216,19,Historical,2691
10152,14852008@N07,1525032547,19,Historical,2691
10153,14852008@N07,1525032927,19,Historical,2691
10154,14852008@N07,1525033084,19,Historical,2691
10155,148613892@N06,1492883876,11,Building,2694
10156,148613892@N06,1492884337,11,Building,2694
10157,148613892@N06,1492884879,11,Building,2694
10158,148643392@N02,1489771737,18,Museum,2697
10159,148643392@N02,1489772584,18,Museum,2697
10160,148643392@N02,1489849016,10,Museum,2698
10161,148643392@N02,1489853131,10,Museum,2698
10162,148747094@N06,1486728000,2,Museum,2708
10163,148747094@N06,1486735200,2,Museum,2708
10164,148762453@N08,1497023342,28,Transport,2709
10165,148762453@N08,1497023346,28,Transport,2709
10166,148762453@N08,1497023352,28,Transport,2709
10167,148762453@N08,1497023625,28,Transport,2709
10168,148762453@N08,1497023695,28,Transport,2709
10169,148762453@N08,1497026543,5,Entertainment,2709
10170,148762453@N08,1497026564,5,Entertainment,2709
10171,148762453@N08,1497026596,5,Entertainment,2709
10172,148762453@N08,1497026612,5,Entertainment,2709
10173,148762453@N08,1497026633,5,Entertainment,2709
10174,148762453@N08,1497105699,14,Palace,2710
10175,148762453@N08,1497105709,14,Palace,2710
10176,148762453@N08,1497105753,14,Palace,2710
10177,148762453@N08,1497105801,14,Palace,2710
10178,14878709@N00,1510837096,2,Museum,2712
10179,14878709@N00,1510837122,2,Museum,2712
10180,14878709@N00,1510837159,2,Museum,2712
10181,14878709@N00,1510837190,2,Museum,2712
10182,14878709@N00,1510837381,2,Museum,2712
10183,14878709@N00,1510837478,2,Museum,2712
10184,14878709@N00,1510837527,2,Museum,2712
10185,14878709@N00,1510837614,2,Museum,2712
10186,14878709@N00,1510837661,2,Museum,2712
10187,14878709@N00,1510837744,2,Museum,2712
10188,14878709@N00,1510837939,2,Museum,2712
10189,14878709@N00,1510838084,2,Museum,2712
10190,14878709@N00,1510838138,2,Museum,2712
10191,14878709@N00,1510838178,2,Museum,2712
10192,14878709@N00,1510838264,2,Museum,2712
10193,14878709@N00,1510838294,2,Museum,2712
10194,14878709@N00,1510838362,2,Museum,2712
10195,14878709@N00,1510838510,2,Museum,2712
10196,14878709@N00,1510838612,2,Museum,2712
10197,14878709@N00,1510838686,2,Museum,2712
10198,14878709@N00,1510838759,2,Museum,2712
10199,14878709@N00,1510838825,2,Museum,2712
10200,14878709@N00,1510838886,2,Museum,2712
10201,14878709@N00,1510839071,2,Museum,2712
10202,14878709@N00,1510839100,2,Museum,2712
10203,14878709@N00,1510839329,2,Museum,2712
10204,14878709@N00,1510839390,2,Museum,2712
10205,14878709@N00,1510839442,2,Museum,2712
10206,14878709@N00,1510839625,2,Museum,2712
10207,14878709@N00,1510839771,2,Museum,2712
10208,14878709@N00,1510839861,2,Museum,2712
10209,14878709@N00,1510840005,2,Museum,2712
10210,14878709@N00,1510840049,2,Museum,2712
10211,14878709@N00,1510840201,2,Museum,2712
10212,14878709@N00,1510840361,2,Museum,2712
10213,14878709@N00,1510840418,2,Museum,2712
10214,14878709@N00,1510840527,2,Museum,2712
10215,14878709@N00,1510840628,2,Museum,2712
10216,14878709@N00,1510840677,2,Museum,2712
10217,14878709@N00,1510840732,2,Museum,2712
10218,14878709@N00,1510840755,2,Museum,2712
10219,14878709@N00,1510840824,2,Museum,2712
10220,14878709@N00,1510841055,2,Museum,2712
10221,14878709@N00,1510841126,2,Museum,2712
10222,14878709@N00,1510841157,2,Museum,2712
10223,14878709@N00,1510841182,2,Museum,2712
10224,14878709@N00,1510841222,2,Museum,2712
10225,14878709@N00,1510841237,2,Museum,2712
10226,14878709@N00,1510841290,2,Museum,2712
10227,14878709@N00,1510841312,2,Museum,2712
10228,14878709@N00,1510841364,2,Museum,2712
10229,14878709@N00,1510841455,2,Museum,2712
10230,14878709@N00,1510841475,2,Museum,2712
10231,14878709@N00,1510841576,2,Museum,2712
10232,14878709@N00,1510841621,2,Museum,2712
10233,14878709@N00,1510841639,2,Museum,2712
10234,14878709@N00,1510841720,2,Museum,2712
10235,14878709@N00,1510841791,2,Museum,2712
10236,14878709@N00,1510841843,2,Museum,2712
10237,14878709@N00,1510841899,2,Museum,2712
10238,14878709@N00,1510841954,2,Museum,2712
10239,14878709@N00,1510841974,2,Museum,2712
10240,14878709@N00,1510842001,2,Museum,2712
10241,14878709@N00,1510842032,2,Museum,2712
10242,14878709@N00,1510842082,2,Museum,2712
10243,14878709@N00,1510842121,2,Museum,2712
10244,14878709@N00,1510842144,2,Museum,2712
10245,14878709@N00,1510842160,2,Museum,2712
10246,14878709@N00,1510842190,2,Museum,2712
10247,14878709@N00,1510842213,2,Museum,2712
10248,14878709@N00,1510842271,2,Museum,2712
10249,14878709@N00,1510842298,2,Museum,2712
10250,14878709@N00,1510842316,2,Museum,2712
10251,14878709@N00,1510842494,2,Museum,2712
10252,14878709@N00,1510842714,2,Museum,2712
10253,14878709@N00,1510842881,2,Museum,2712
10254,14878709@N00,1510842965,2,Museum,2712
10255,14878709@N00,1510843110,2,Museum,2712
10256,14878709@N00,1510843127,2,Museum,2712
10257,14878709@N00,1510843146,2,Museum,2712
10258,14878709@N00,1510843367,2,Museum,2712
10259,14878709@N00,1510843463,2,Museum,2712
10260,14878709@N00,1510843515,2,Museum,2712
10261,14878709@N00,1510843541,2,Museum,2712
10262,14878709@N00,1510843599,2,Museum,2712
