photoID,userID,dateTaken,poiID,poiTheme,seqID
631,103712040@N03,1511444671,15,Museum,116
632,103712040@N03,1511446918,15,Museum,116
633,103712040@N03,1511446959,15,Museum,116
634,103712040@N03,1511447077,15,Museum,116
635,103712040@N03,1511894212,28,Museum,117
636,103712040@N03,1511894247,28,Museum,117
637,103712040@N03,1511894252,28,Museum,117
638,103712040@N03,1511894306,28,Museum,117
639,103712040@N03,1511894349,28,Museum,117
640,103712040@N03,1511894418,28,Museum,117
641,103712040@N03,1511894468,28,Museum,117
642,103712040@N03,1511894488,28,Museum,117
643,103712040@N03,1511894604,28,Museum,117
644,103712040@N03,1511894664,28,Museum,117
645,103712040@N03,1513383611,26,Museum,118
646,103712040@N03,1513383874,26,Museum,118
647,103712040@N03,1513384268,26,Museum,118
648,103712040@N03,1513384469,26,Museum,118
649,103712040@N03,1513384532,26,Museum,118
650,103712040@N03,1513384574,26,Museum,118
651,103712040@N03,1513384783,26,Museum,118
652,103712040@N03,1513386316,26,Museum,118
653,103712040@N03,1513386321,26,Museum,118
654,103712040@N03,1513386371,26,Museum,118
655,103712040@N03,1513386459,26,Museum,118
656,103712040@N03,1513795116,15,Museum,119
657,103712040@N03,1513795141,15,Museum,119
658,103712040@N03,1513795150,15,Museum,119
659,103712040@N03,1513795180,15,Museum,119
660,103712040@N03,1513795266,15,Museum,119
661,103712040@N03,1513795286,15,Museum,119
662,103712040@N03,1513795320,15,Museum,119
663,103712040@N03,1513795533,15,Museum,119
664,103712040@N03,1513795633,15,Museum,119
665,103712040@N03,1513795743,15,Museum,119
666,103712040@N03,1513795751,15,Museum,119
667,103712040@N03,1513795978,15,Museum,119
668,103712040@N03,1513795983,15,Museum,119
669,103712040@N03,1513795994,15,Museum,119
670,103712040@N03,1513796280,15,Museum,119
671,103712040@N03,1516915749,15,Museum,120
672,103712040@N03,1516916241,15,Museum,120
673,103712040@N03,1516916310,15,Museum,120
674,103712040@N03,1516916414,15,Museum,120
675,103712040@N03,1516916455,15,Museum,120
676,103712040@N03,1516916466,15,Museum,120
677,103712040@N03,1516916522,15,Museum,120
678,103712040@N03,1517495040,29,Museum,121
679,103712040@N03,1517495238,29,Museum,121
680,103712040@N03,1517495258,29,Museum,121
681,103712040@N03,1517495279,29,Museum,121
682,103712040@N03,1517495283,29,Museum,121
683,103712040@N03,1517495330,29,Museum,121
684,103712040@N03,1517495404,29,Museum,121
685,103712040@N03,1517495406,29,Museum,121
686,103712040@N03,1517495417,29,Museum,121
687,103712040@N03,1517495506,29,Museum,121
688,103712040@N03,1517495516,29,Museum,121
689,103712040@N03,1517495521,29,Museum,121
690,103712040@N03,1517495550,29,Museum,121
691,103712040@N03,1517495603,29,Museum,121
692,103712040@N03,1517495834,29,Museum,121
693,103712040@N03,1517496074,29,Museum,121
694,103712040@N03,1517496157,29,Museum,121
695,103712040@N03,1517496178,29,Museum,121
696,103712040@N03,1517509595,15,Museum,121
697,103712040@N03,1517509951,15,Museum,121
698,103712040@N03,1517510131,15,Museum,121
699,103712040@N03,1517510147,15,Museum,121
700,103712040@N03,1517510157,15,Museum,121
701,103712040@N03,1517510402,15,Museum,121
702,103712040@N03,1517510609,15,Museum,121
703,103712040@N03,1517510716,15,Museum,121
704,103712040@N03,1517510829,15,Museum,121
705,103712040@N03,1517510856,15,Museum,121
706,103712040@N03,1517510871,15,Museum,121
707,103712040@N03,1517511525,15,Museum,121
708,103712040@N03,1517511796,15,Museum,121
709,103712040@N03,1517512348,15,Museum,121
710,103712040@N03,1518719683,27,Museum,122
711,103712040@N03,1518719697,27,Museum,122
712,103712040@N03,1518719718,27,Museum,122
713,103712040@N03,1518719852,27,Museum,122
714,103712040@N03,1518719891,27,Museum,122
715,103712040@N03,1518719897,27,Museum,122
716,103712040@N03,1518719928,27,Museum,122
717,103712040@N03,1518720306,27,Museum,122
718,103712040@N03,1518720382,27,Museum,122
719,103712040@N03,1518969129,23,Museum,123
720,103712040@N03,1518969279,23,Museum,123
721,103712040@N03,1518969358,23,Museum,123
722,103712040@N03,1518969381,23,Museum,123
723,103712040@N03,1518969385,23,Museum,123
724,103712040@N03,1518969755,23,Museum,123
725,103712040@N03,1518970387,23,Museum,123
726,103712040@N03,1518971031,23,Museum,123
727,103712040@N03,1518971071,23,Museum,123
728,103712040@N03,1518971259,23,Museum,123
729,103712040@N03,1518973017,23,Museum,123
730,103712040@N03,1518973101,23,Museum,123
731,103712040@N03,1518974000,23,Museum,123
732,103712040@N03,1518974111,23,Museum,123
733,103712040@N03,1518974284,23,Museum,123
734,103712040@N03,1518975001,23,Museum,123
735,103712040@N03,1518992415,28,Museum,123
736,103712040@N03,1518993229,28,Museum,123
737,103712040@N03,1518993230,28,Museum,123
738,103712040@N03,1518993292,28,Museum,123
739,103712040@N03,1518993489,28,Museum,123
740,103712040@N03,1518995582,28,Museum,123
741,103712040@N03,1518995593,28,Museum,123
742,103712040@N03,1518995595,28,Museum,123
743,103712040@N03,1518996413,28,Museum,123
744,103712040@N03,1518996906,28,Museum,123
745,103712040@N03,1518997754,28,Museum,123
746,103712040@N03,1518997791,28,Museum,123
747,103712040@N03,1519848628,15,Museum,125
748,103712040@N03,1519848698,15,Museum,125
749,103712040@N03,1519848752,15,Museum,125
750,103712040@N03,1519848791,15,Museum,125
751,103712040@N03,1519848816,15,Museum,125
752,103712040@N03,1519848859,15,Museum,125
753,103712040@N03,1519848883,15,Museum,125
754,103712040@N03,1519848928,15,Museum,125
755,103712040@N03,1519848955,15,Museum,125
756,103712040@N03,1519848974,15,Museum,125
757,103712040@N03,1519849034,15,Museum,125
758,103712040@N03,1519849105,15,Museum,125
759,103712040@N03,1519849213,15,Museum,125
760,103712040@N03,1519849270,15,Museum,125
761,103712040@N03,1519849318,15,Museum,125
762,103712040@N03,1519849364,15,Museum,125
763,103712040@N03,1519849389,15,Museum,125
764,103712040@N03,1519849592,15,Museum,125
765,103712040@N03,1519849608,15,Museum,125
766,103712040@N03,1519849655,15,Museum,125
767,103712040@N03,1519849837,15,Museum,125
768,103712040@N03,1519849858,15,Museum,125
769,103712040@N03,1519849886,15,Museum,125
770,103712040@N03,1519849923,15,Museum,125
771,103712040@N03,1519850015,15,Museum,125
772,103712040@N03,1519850048,15,Museum,125
773,103712040@N03,1519850697,15,Museum,125
774,103712040@N03,1519850790,15,Museum,125
775,103712040@N03,1519850800,15,Museum,125
776,103712040@N03,1519850851,15,Museum,125
777,103712040@N03,1519850920,15,Museum,125
778,103712040@N03,1519913389,15,Museum,126
779,103712040@N03,1519913400,15,Museum,126
780,103712040@N03,1519913626,15,Museum,126
781,103712040@N03,1519913707,15,Museum,126
782,103712040@N03,1519913733,15,Museum,126
783,103712040@N03,1519913749,15,Museum,126
784,103712040@N03,1519913806,15,Museum,126
785,103712040@N03,1519917099,15,Museum,126
786,103712040@N03,1519937807,29,Museum,126
787,103712040@N03,1519937862,29,Museum,126
788,103712040@N03,1519937880,29,Museum,126
789,103712040@N03,1519938028,29,Museum,126
790,103712040@N03,1519938042,29,Museum,126
791,103712040@N03,1519938055,29,Museum,126
792,103712040@N03,1519938069,29,Museum,126
793,103712040@N03,1519938072,29,Museum,126
794,103712040@N03,1519938079,29,Museum,126
795,103712040@N03,1519938098,29,Museum,126
796,103712040@N03,1519938099,29,Museum,126
797,103712040@N03,1519938101,29,Museum,126
798,103712040@N03,1519938118,29,Museum,126
799,103712040@N03,1520105989,29,Museum,127
800,103712040@N03,1520106331,29,Museum,127
801,103712040@N03,1520106345,29,Museum,127
802,103712040@N03,1520106358,29,Museum,127
803,103712040@N03,1520106413,29,Museum,127
804,103712040@N03,1520106434,29,Museum,127
805,103712040@N03,1520106445,29,Museum,127
806,103712040@N03,1520106467,29,Museum,127
807,103712040@N03,1520364935,29,Museum,128
808,103712040@N03,1520364941,29,Museum,128
809,103712040@N03,1520365053,29,Museum,128
810,103712040@N03,1520365076,29,Museum,128
811,103712040@N03,1520365083,29,Museum,128
812,103712040@N03,1520464435,29,Museum,129
813,103712040@N03,1520464451,29,Museum,129
814,103712040@N03,1520464489,29,Museum,129
815,103712040@N03,1520464701,29,Museum,129
816,103712040@N03,1520464742,29,Museum,129
817,103712040@N03,1520464846,29,Museum,129
818,103712040@N03,1520465071,29,Museum,129
819,103712040@N03,1520624134,29,Museum,130
820,103712040@N03,1520624163,29,Museum,130
821,103712040@N03,1520624202,29,Museum,130
822,103712040@N03,1520624248,29,Museum,130
823,103712040@N03,1520624283,29,Museum,130
824,103712040@N03,1520624576,29,Museum,130
825,103712040@N03,1520624586,29,Museum,130
826,103712040@N03,1520624638,29,Museum,130
827,103712040@N03,1520624666,29,Museum,130
828,103712040@N03,1520624678,29,Museum,130
829,103712040@N03,1520624733,29,Museum,130
830,103712040@N03,1520624779,29,Museum,130
831,103712040@N03,1520624819,29,Museum,130
832,103712040@N03,1520624825,29,Museum,130
833,103712040@N03,1520624860,29,Museum,130
834,103712040@N03,1520625518,29,Museum,130
835,103712040@N03,1520625562,29,Museum,130
836,103712040@N03,1520625587,29,Museum,130
837,103712040@N03,1520625588,29,Museum,130
838,103712040@N03,1520625631,29,Museum,130
839,103712040@N03,1520625816,29,Museum,130
840,103712040@N03,1520625948,29,Museum,130
841,103712040@N03,1520626037,29,Museum,130
842,103712040@N03,1520780663,23,Museum,131
843,103712040@N03,1520781403,23,Museum,131
844,103712040@N03,1520781455,23,Museum,131
845,103712040@N03,1520781855,23,Museum,131
846,103712040@N03,1520781900,23,Museum,131
847,103712040@N03,1520782109,23,Museum,131
848,103712040@N03,1520782147,23,Museum,131
849,103712040@N03,1520782372,23,Museum,131
850,103712040@N03,1520782684,23,Museum,131
851,103712040@N03,1520782803,23,Museum,131
852,103712040@N03,1520782809,23,Museum,131
853,103712040@N03,1520782818,23,Museum,131
854,103712040@N03,1520782917,23,Museum,131
855,103712040@N03,1520783068,23,Museum,131
856,103712040@N03,1520783251,23,Museum,131
857,103712040@N03,1520783526,23,Museum,131
858,103712040@N03,1520783899,23,Museum,131
859,103712040@N03,1520784023,23,Museum,131
860,103712040@N03,1520784026,23,Museum,131
861,103712040@N03,1520784097,23,Museum,131
862,103712040@N03,1520785331,23,Museum,131
863,103712040@N03,1520785335,23,Museum,131
864,103712040@N03,1520785560,23,Museum,131
865,103712040@N03,1520785561,23,Museum,131
866,103712040@N03,1520785563,23,Museum,131
867,103712040@N03,1520785623,23,Museum,131
868,103712040@N03,1520785803,23,Museum,131
869,103712040@N03,1520785804,23,Museum,131
870,103712040@N03,1520785806,23,Museum,131
871,103712040@N03,1520785807,23,Museum,131
872,103712040@N03,1520785814,23,Museum,131
873,103712040@N03,1520785819,23,Museum,131
874,103712040@N03,1520785819,23,Museum,131
875,103712040@N03,1520785819,23,Museum,131
876,103712040@N03,1520785820,23,Museum,131
877,103712040@N03,1520785820,23,Museum,131
878,103712040@N03,1520786081,23,Museum,131
879,103712040@N03,1520786101,23,Museum,131
880,103712040@N03,1520786101,23,Museum,131
881,103712040@N03,1520786114,23,Museum,131
882,103712040@N03,1520786430,23,Museum,131
883,103712040@N03,1520786543,23,Museum,131
884,103712040@N03,1520786672,23,Museum,131
885,103712040@N03,1520788340,23,Museum,131
886,103712040@N03,1521058197,28,Museum,132
887,103712040@N03,1521058215,28,Museum,132
888,103712040@N03,1521058218,28,Museum,132
889,103712040@N03,1521058226,28,Museum,132
890,103712040@N03,1521058272,28,Museum,132
891,103712040@N03,1521058321,28,Museum,132
892,103712040@N03,1521058357,28,Museum,132
893,103712040@N03,1521058390,28,Museum,132
894,103712040@N03,1521058877,28,Museum,132
895,103712040@N03,1521058941,28,Museum,132
896,103712040@N03,1521058955,28,Museum,132
897,103712040@N03,1521058975,28,Museum,132
898,103712040@N03,1521059000,28,Museum,132
899,103712040@N03,1521059008,28,Museum,132
900,103712040@N03,1521059014,28,Museum,132
901,103712040@N03,1521059078,28,Museum,132
902,103712040@N03,1521059578,28,Museum,132
903,103712040@N03,1521059700,28,Museum,132
904,103712040@N03,1521059768,28,Museum,132
905,103712040@N03,1521059846,28,Museum,132
906,103712040@N03,1521059934,28,Museum,132
907,103712040@N03,1521060052,28,Museum,132
908,103712040@N03,1521060157,28,Museum,132
909,103712040@N03,1521126393,27,Museum,133
910,103712040@N03,1521126535,27,Museum,133
911,103712040@N03,1521126669,27,Museum,133
912,103712040@N03,1521128322,27,Museum,133
913,103712040@N03,1521128407,27,Museum,133
914,103712040@N03,1521128464,27,Museum,133
915,103712040@N03,1521129335,27,Museum,133
916,103712040@N03,1521129340,27,Museum,133
917,103712040@N03,1521129358,27,Museum,133
918,103712040@N03,1521129364,27,Museum,133
919,103712040@N03,1521129391,27,Museum,133
920,103712040@N03,1521129453,27,Museum,133
921,103712040@N03,1521129459,27,Museum,133
922,103712040@N03,1522854213,15,Museum,134
923,103712040@N03,1522854219,15,Museum,134
924,103712040@N03,1522854289,15,Museum,134
925,103712040@N03,1522854293,15,Museum,134
926,103712040@N03,1522854333,15,Museum,134
927,103712040@N03,1522854337,15,Museum,134
928,103712040@N03,1522854355,15,Museum,134
929,103712040@N03,1522854358,15,Museum,134
930,103712040@N03,1522854409,15,Museum,134
931,103712040@N03,1522854440,15,Museum,134
932,103712040@N03,1522854467,15,Museum,134
933,103712040@N03,1522854474,15,Museum,134
934,103712040@N03,1522854483,15,Museum,134
935,103712040@N03,1522854486,15,Museum,134
936,103712040@N03,1522854562,15,Museum,134
937,103712040@N03,1522854566,15,Museum,134
938,103712040@N03,1522854610,15,Museum,134
939,103712040@N03,1522855431,15,Museum,134
940,103712040@N03,1522936831,15,Museum,135
941,103712040@N03,1522937109,15,Museum,135
942,103712040@N03,1522937149,15,Museum,135
943,103712040@N03,1522937173,15,Museum,135
944,103712040@N03,1522937216,15,Museum,135
945,103712040@N03,1522937221,15,Museum,135
946,103712040@N03,1522937290,15,Museum,135
947,103712040@N03,1522937305,15,Museum,135
948,103712040@N03,1522937637,15,Museum,135
949,103712040@N03,1522937697,15,Museum,135
950,103712040@N03,1522937718,15,Museum,135
951,103712040@N03,1522938039,15,Museum,135
952,103712040@N03,1522938083,15,Museum,135
953,103712040@N03,1522938760,15,Museum,135
954,103712040@N03,1522938881,15,Museum,135
955,103712040@N03,1524069781,19,Museum,136
956,103712040@N03,1524069813,19,Museum,136
957,103712040@N03,1524069816,19,Museum,136
958,103712040@N03,1524069875,19,Museum,136
959,103712040@N03,1524069944,19,Museum,136
960,103712040@N03,1524069948,19,Museum,136
961,103712040@N03,1524069996,19,Museum,136
962,103712040@N03,1524070025,19,Museum,136
963,103712040@N03,1524070028,19,Museum,136
964,103712040@N03,1524070053,19,Museum,136
965,103712040@N03,1524070081,19,Museum,136
966,103712040@N03,1524070124,19,Museum,136
967,103712040@N03,1524070133,19,Museum,136
968,103712040@N03,1524070158,19,Museum,136
969,103712040@N03,1524070182,19,Museum,136
970,103712040@N03,1524070259,19,Museum,136
971,103712040@N03,1524070266,19,Museum,136
972,103712040@N03,1524070316,19,Museum,136
973,103712040@N03,1524070461,19,Museum,136
974,103712040@N03,1524070467,19,Museum,136
975,103712040@N03,1524070590,19,Museum,136
976,103712040@N03,1524070967,19,Museum,136
977,103712040@N03,1524070972,19,Museum,136
978,103712040@N03,1524071002,19,Museum,136
979,103712040@N03,1524071028,19,Museum,136
980,103712040@N03,1524071051,19,Museum,136
981,103712040@N03,1524071060,19,Museum,136
982,103712040@N03,1524071094,19,Museum,136
983,103712040@N03,1524071097,19,Museum,136
984,103712040@N03,1524071124,19,Museum,136
985,103712040@N03,1524071190,19,Museum,136
986,103712040@N03,1524071214,19,Museum,136
987,103712040@N03,1524071252,19,Museum,136
988,103712040@N03,1524071255,19,Museum,136
989,103712040@N03,1524071280,19,Museum,136
990,103712040@N03,1524071319,19,Museum,136
991,103712040@N03,1524071356,19,Museum,136
992,103712040@N03,1524071384,19,Museum,136
993,103712040@N03,1524071457,19,Museum,136
994,103712040@N03,1524071486,19,Museum,136
995,103712040@N03,1524071529,19,Museum,136
996,103712040@N03,1524071651,19,Museum,136
997,103712040@N03,1524084770,19,Museum,136
998,103712040@N03,1524084775,19,Museum,136
999,103712040@N03,1524084798,19,Museum,136
1000,103712040@N03,1524084836,19,Museum,136
1001,103712040@N03,1524084866,19,Museum,136
1002,103712040@N03,1524084874,19,Museum,136
1003,103712040@N03,1524084901,19,Museum,136
1004,103712040@N03,1524084905,19,Museum,136
1005,103712040@N03,1524084932,19,Museum,136
1006,103712040@N03,1524084943,19,Museum,136
1007,103712040@N03,1524084970,19,Museum,136
1008,103712040@N03,1524084996,19,Museum,136
1009,103712040@N03,1524085001,19,Museum,136
1010,103712040@N03,1524085006,19,Museum,136
1011,103712040@N03,1524085117,19,Museum,136
1012,103712040@N03,1524085124,19,Museum,136
1013,103712040@N03,1524085241,19,Museum,136
1014,103712040@N03,1524089000,19,Museum,136
1015,103712040@N03,1524089089,19,Museum,136
1016,103712040@N03,1524089122,19,Museum,136
1017,103712040@N03,1524089159,19,Museum,136
1018,103712040@N03,1524089165,19,Museum,136
1019,103712040@N03,1524089194,19,Museum,136
1020,103712040@N03,1524089236,19,Museum,136
1021,103712040@N03,1524089277,19,Museum,136
1022,103712040@N03,1524089315,19,Museum,136
1023,103712040@N03,1524089392,19,Museum,136
1024,103712040@N03,1524089398,19,Museum,136
1025,103712040@N03,1524089435,19,Museum,136
1026,103712040@N03,1524089436,19,Museum,136
1027,103712040@N03,1524089479,19,Museum,136
1028,103712040@N03,1524089513,19,Museum,136
1029,103712040@N03,1524089552,19,Museum,136
1030,103712040@N03,1524089591,19,Museum,136
1031,103712040@N03,1524089655,19,Museum,136
1032,103712040@N03,1524089687,19,Museum,136
1033,103712040@N03,1524089690,19,Museum,136
1034,103712040@N03,1524089725,19,Museum,136
1035,103712040@N03,1524089757,19,Museum,136
1036,103712040@N03,1524089788,19,Museum,136
1037,103712040@N03,1524089860,19,Museum,136
1038,103712040@N03,1524089897,19,Museum,136
1039,103712040@N03,1524089932,19,Museum,136
1040,103712040@N03,1524089969,19,Museum,136
1041,103712040@N03,1524089972,19,Museum,136
1042,103712040@N03,1524090000,19,Museum,136
1043,103712040@N03,1524090002,19,Museum,136
1044,103712040@N03,1524090029,19,Museum,136
1045,103712040@N03,1524090064,19,Museum,136
1046,103712040@N03,1524090068,19,Museum,136
1047,103712040@N03,1524090191,19,Museum,136
1048,103712040@N03,1524667330,15,Museum,137
1049,103712040@N03,1524667512,15,Museum,137
1050,103712040@N03,1524667536,15,Museum,137
1051,103712040@N03,1524667635,15,Museum,137
1052,103712040@N03,1524667680,15,Museum,137
1053,103712040@N03,1524667685,15,Museum,137
1054,103712040@N03,1524667695,15,Museum,137
1055,103712040@N03,1524667747,15,Museum,137
1056,103712040@N03,1524667754,15,Museum,137
1057,103712040@N03,1524667763,15,Museum,137
1058,103712040@N03,1524667782,15,Museum,137
