photoID,userID,dateTaken,poiID,poiTheme,seqID
4578,92903356@N04,1529231394,16,Museum,1794
4579,92903356@N04,1529231428,16,Museum,1794
4580,92903356@N04,1529231447,16,Museum,1794
4581,92903356@N04,1529231471,16,Museum,1794
4582,92903356@N04,1529231522,16,Museum,1794
4583,92903356@N04,1529231551,16,Museum,1794
4584,92903356@N04,1529231589,16,Museum,1794
4585,92903356@N04,1529231612,16,Museum,1794
4586,92903356@N04,1529231663,16,Museum,1794
4587,92903356@N04,1529231677,16,Museum,1794
4588,92903356@N04,1529231704,16,Museum,1794
4589,92903356@N04,1529231717,16,Museum,1794
4590,92903356@N04,1529231736,16,Museum,1794
4591,92903356@N04,1529231784,16,Museum,1794
4592,92903356@N04,1529231826,16,Museum,1794
4593,92903356@N04,1529231847,16,Museum,1794
4594,92903356@N04,1529231853,16,Museum,1794
4595,92903356@N04,1529231882,16,Museum,1794
4596,92903356@N04,1529231928,16,Museum,1794
4597,92903356@N04,1529231951,16,Museum,1794
4598,92903356@N04,1529231974,16,Museum,1794
4599,92903356@N04,1529231992,16,Museum,1794
4600,92903356@N04,1529232008,16,Museum,1794
4601,92903356@N04,1529232033,16,Museum,1794
4602,92903356@N04,1529232051,16,Museum,1794
4603,92903356@N04,1529232059,16,Museum,1794
4604,92903356@N04,1529232088,16,Museum,1794
4605,92903356@N04,1529232100,16,Museum,1794
4606,92903356@N04,1529232118,16,Museum,1794
4607,92903356@N04,1529232137,16,Museum,1794
4608,92903356@N04,1529232161,16,Museum,1794
4609,92903356@N04,1529232176,16,Museum,1794
4610,92903356@N04,1529232206,16,Museum,1794
4611,92903356@N04,1529232239,16,Museum,1794
4612,92903356@N04,1529232270,16,Museum,1794
4613,92903356@N04,1529335798,16,Museum,1796
4614,92903356@N04,1529335976,16,Museum,1796
4615,92903356@N04,1529336040,16,Museum,1796
4616,92903356@N04,1529336105,16,Museum,1796
4617,92903356@N04,1529336150,16,Museum,1796
4618,92903356@N04,1529336303,16,Museum,1796
4619,92903356@N04,1530185467,4,Museum,1799
4620,92903356@N04,1530185502,4,Museum,1799
4621,92903356@N04,1530185573,4,Museum,1799
4622,92903356@N04,1530185591,4,Museum,1799
4623,92903356@N04,1530185604,4,Museum,1799
4624,92903356@N04,1530185609,4,Museum,1799
4625,92903356@N04,1530185684,4,Museum,1799
4626,92903356@N04,1530185744,4,Museum,1799
4627,92903356@N04,1530185762,4,Museum,1799
4628,92903356@N04,1530185773,4,Museum,1799
4629,92903356@N04,1530185785,4,Museum,1799
4630,92903356@N04,1530185830,4,Museum,1799
4631,92903356@N04,1530185855,4,Museum,1799
4632,92903356@N04,1530185869,4,Museum,1799
4633,92903356@N04,1530185943,4,Museum,1799
4634,92903356@N04,1530185971,4,Museum,1799
4635,92903356@N04,1530186043,4,Museum,1799
4636,92903356@N04,1530186108,4,Museum,1799
4637,92903356@N04,1530186120,4,Museum,1799
4638,92903356@N04,1530186159,4,Museum,1799
4639,92903356@N04,1530186170,4,Museum,1799
4640,92903356@N04,1530186210,4,Museum,1799
4641,92903356@N04,1530186268,4,Museum,1799
4642,92903356@N04,1530186383,4,Museum,1799
4643,92903356@N04,1530186403,4,Museum,1799
4644,92903356@N04,1530186544,4,Museum,1799
4645,92903356@N04,1530186566,4,Museum,1799
4646,92903356@N04,1530186709,4,Museum,1799
4647,92903356@N04,1530186736,4,Museum,1799
4648,92903356@N04,1530186789,4,Museum,1799
4649,92903356@N04,1530186813,4,Museum,1799
4650,92903356@N04,1530186854,4,Museum,1799
4651,92903356@N04,1530186897,4,Museum,1799
4652,92903356@N04,1530186938,4,Museum,1799
4653,92903356@N04,1530187031,4,Museum,1799
4654,92903356@N04,1530187047,4,Museum,1799
4655,92903356@N04,1530187176,4,Museum,1799
4656,92903356@N04,1530187190,4,Museum,1799
4657,92903356@N04,1530187214,4,Museum,1799
4658,92903356@N04,1530187229,4,Museum,1799
4659,92903356@N04,1530187246,4,Museum,1799
4660,92903356@N04,1530187273,4,Museum,1799
4661,92903356@N04,1530187296,4,Museum,1799
4662,92903356@N04,1530187309,4,Museum,1799
4663,92903356@N04,1530187319,4,Museum,1799
4664,92903356@N04,1530187329,4,Museum,1799
4665,92903356@N04,1530187337,4,Museum,1799
4666,92903356@N04,1530187357,4,Museum,1799
4667,92903356@N04,1530187429,4,Museum,1799
4668,92903356@N04,1530187452,4,Museum,1799
4669,92903356@N04,1530187464,4,Museum,1799
4670,92903356@N04,1530187483,4,Museum,1799
4671,92903356@N04,1530187577,4,Museum,1799
4672,92903356@N04,1530192219,4,Museum,1799
4673,92903356@N04,1530192280,4,Museum,1799
4674,92903356@N04,1530192568,14,Park,1799
4675,92903356@N04,1530192694,14,Park,1799
4676,92903356@N04,1530257179,2,Museum,1800
4677,92903356@N04,1530257231,2,Museum,1800
4678,92903356@N04,1530257249,2,Museum,1800
4679,92903356@N04,1530257765,2,Museum,1800
4680,92903356@N04,1530259759,19,Museum,1800
4681,92903356@N04,1530259769,19,Museum,1800
4682,93311437@N00,1506008675,25,Museum,1805
4683,93311437@N00,1506008947,25,Museum,1805
4684,94031111@N05,1513950666,23,Museum,1809
4685,94031111@N05,1513951946,23,Museum,1809
4686,94031111@N05,1513952869,23,Museum,1809
4687,95039473@N03,1509460145,1,Historical,1818
4688,95039473@N03,1509460162,1,Historical,1818
4689,95039473@N03,1509460239,1,Historical,1818
4690,95039473@N03,1509630128,1,Historical,1819
4691,95039473@N03,1509630234,1,Historical,1819
4692,95039473@N03,1509630633,1,Historical,1819
4693,95039473@N03,1509630786,1,Historical,1819
4694,95039473@N03,1509631172,1,Historical,1819
4695,95039473@N03,1509631385,1,Historical,1819
4696,95039473@N03,1509632446,1,Historical,1819
4697,95039473@N03,1509632661,1,Historical,1819
4698,95039473@N03,1509632705,1,Historical,1819
4699,95039473@N03,1509632841,1,Historical,1819
4700,95039473@N03,1509632968,1,Historical,1819
4701,95039473@N03,1509633039,1,Historical,1819
4702,95039473@N03,1509633112,1,Historical,1819
4703,95039473@N03,1509633347,1,Historical,1819
4704,95039473@N03,1509633420,1,Historical,1819
4705,95039473@N03,1509633649,1,Historical,1819
4706,95039473@N03,1509633896,1,Historical,1819
4707,95039473@N03,1509633900,1,Historical,1819
4708,95039473@N03,1509633960,1,Historical,1819
4709,95039473@N03,1509634971,1,Historical,1819
4710,95039473@N03,1509635002,1,Historical,1819
4711,95039473@N03,1509635137,1,Historical,1819
4712,95039473@N03,1509636505,1,Historical,1819
4713,95039473@N03,1509636511,1,Historical,1819
4714,95039473@N03,1509636701,1,Historical,1819
4715,95095654@N03,1494693625,1,Historical,1824
4716,95095654@N03,1494693626,1,Historical,1824
4717,95095654@N03,1494693863,23,Museum,1824
4718,95095654@N03,1494693867,23,Museum,1824
4719,95095654@N03,1494697335,11,Historical,1824
4720,95095654@N03,1494697347,11,Historical,1824
4721,95095654@N03,1494699526,12,Historical,1824
4722,95095654@N03,1494699570,12,Historical,1824
4723,95095654@N03,1494699573,12,Historical,1824
4724,95127930@N07,1507904171,23,Museum,1825
4725,95127930@N07,1507904355,23,Museum,1825
4726,95127930@N07,1507907052,19,Museum,1825
4727,95127930@N07,1507907060,19,Museum,1825
4728,95273563@N08,1495207328,2,Museum,1827
4729,95273563@N08,1495207378,2,Museum,1827
4730,95273563@N08,1495207450,2,Museum,1827
4731,95273563@N08,1495207518,2,Museum,1827
4732,95273563@N08,1495207543,2,Museum,1827
4733,95273563@N08,1495207562,2,Museum,1827
4734,95273563@N08,1495207598,2,Museum,1827
4735,95273563@N08,1495207771,2,Museum,1827
4736,95273563@N08,1495207784,2,Museum,1827
4737,95273563@N08,1495207799,2,Museum,1827
4738,95273563@N08,1495207817,2,Museum,1827
4739,95273563@N08,1495207847,2,Museum,1827
4740,95273563@N08,1495209906,5,Historical,1827
4741,95273563@N08,1495210062,5,Historical,1827
4742,95273563@N08,1495210141,5,Historical,1827
4743,95273563@N08,1495210215,5,Historical,1827
4744,95273563@N08,1495211047,5,Historical,1827
4745,95273563@N08,1495211362,5,Historical,1827
4746,95273563@N08,1495211426,5,Historical,1827
4747,95273563@N08,1495211578,5,Historical,1827
4748,95273563@N08,1495211714,5,Historical,1827
4749,95273563@N08,1495212087,5,Historical,1827
4750,95273563@N08,1495212105,5,Historical,1827
4751,95273563@N08,1495220094,12,Historical,1827
4752,95273563@N08,1495220247,12,Historical,1827
4753,95273563@N08,1495220368,12,Historical,1827
4754,95273563@N08,1495220406,12,Historical,1827
4755,95273563@N08,1495220488,12,Historical,1827
4756,95273563@N08,1495220500,12,Historical,1827
4757,95273563@N08,1495220771,12,Historical,1827
4758,95273563@N08,1495220811,12,Historical,1827
4759,95273563@N08,1495220955,12,Historical,1827
4760,95273563@N08,1495221079,12,Historical,1827
4761,95273563@N08,1495221109,12,Historical,1827
4762,95273563@N08,1495221293,12,Historical,1827
4763,95273563@N08,1495221582,12,Historical,1827
4764,95273563@N08,1495221674,12,Historical,1827
4765,95273563@N08,1495221709,12,Historical,1827
4766,95273563@N08,1495222353,12,Historical,1827
4767,95273563@N08,1495222367,12,Historical,1827
4768,95273563@N08,1495222527,12,Historical,1827
4769,95273563@N08,1495222597,12,Historical,1827
4770,95273563@N08,1495222868,12,Historical,1827
4771,95273563@N08,1495222918,12,Historical,1827
4772,95273563@N08,1495223055,12,Historical,1827
4773,95273563@N08,1495226582,12,Historical,1827
4774,95273563@N08,1495226635,12,Historical,1827
4775,95273563@N08,1495226729,12,Historical,1827
4776,95273563@N08,1495226956,12,Historical,1827
4777,95273563@N08,1495227126,12,Historical,1827
4778,95273563@N08,1496107331,24,Museum,1828
4779,95273563@N08,1496107363,24,Museum,1828
4780,95273563@N08,1496107453,24,Museum,1828
4781,95273563@N08,1496107716,2,Museum,1828
4782,95273563@N08,1496107734,2,Museum,1828
4783,95273563@N08,1496107803,2,Museum,1828
4784,95273563@N08,1496107836,2,Museum,1828
4785,95273563@N08,1496107861,2,Museum,1828
4786,95273563@N08,1496108058,2,Museum,1828
4787,95273563@N08,1496108149,2,Museum,1828
4788,95273563@N08,1496152695,23,Museum,1829
4789,95273563@N08,1496159166,23,Museum,1829
4790,95273563@N08,1496159489,23,Museum,1829
4791,95273563@N08,1496159657,23,Museum,1829
4792,95273563@N08,1496159725,23,Museum,1829
4793,95273563@N08,1496159810,23,Museum,1829
4794,95273563@N08,1496161151,19,Museum,1829
4795,95273563@N08,1496161170,19,Museum,1829
4796,95273563@N08,1496161224,19,Museum,1829
4797,95273563@N08,1496161698,19,Museum,1829
4798,95273563@N08,1496161793,19,Museum,1829
4799,9538836@N08,1502198593,4,Museum,1830
4800,9538836@N08,1502199353,4,Museum,1830
4801,9538836@N08,1502199453,4,Museum,1830
4802,9538836@N08,1502199770,4,Museum,1830
4803,9538836@N08,1502199848,4,Museum,1830
4804,9538836@N08,1502200069,4,Museum,1830
4805,9538836@N08,1502200174,4,Museum,1830
4806,9538836@N08,1502200954,4,Museum,1830
4807,9538836@N08,1502201989,4,Museum,1830
4808,9538836@N08,1502204801,12,Historical,1830
4809,9538836@N08,1502204908,12,Historical,1830
4810,9538836@N08,1502215093,12,Historical,1830
4811,9538836@N08,1502215101,12,Historical,1830
4812,95486891@N07,1507919207,25,Museum,1831
4813,95486891@N07,1507920074,25,Museum,1831
4814,95486891@N07,1507922339,25,Museum,1831
4815,95486891@N07,1507923290,25,Museum,1831
4816,95486891@N07,1507936991,25,Museum,1831
4817,95486891@N07,1507986053,25,Museum,1832
4818,95486891@N07,1508003396,25,Museum,1832
4819,95486891@N07,1508005906,25,Museum,1832
4820,95486891@N07,1508005959,25,Museum,1832
4821,95486891@N07,1508006937,25,Museum,1832
4822,95486891@N07,1508007407,25,Museum,1832
4823,95486891@N07,1508007471,25,Museum,1832
4824,95486891@N07,1508007479,25,Museum,1832
4825,95486891@N07,1508007511,25,Museum,1832
4826,95486891@N07,1508007706,25,Museum,1832
4827,95486891@N07,1508008808,25,Museum,1832
4828,95486891@N07,1508009778,25,Museum,1832
4829,95486891@N07,1508010943,25,Museum,1832
4830,95486891@N07,1508072910,25,Museum,1833
4831,95486891@N07,1508073891,25,Museum,1833
4832,95486891@N07,1508074387,25,Museum,1833
4833,95486891@N07,1508074711,25,Museum,1833
4834,96032114@N05,1499508642,5,Historical,1844
4835,96032114@N05,1499508724,5,Historical,1844
4836,96334390@N06,1483745340,12,Historical,1846
4837,96334390@N06,1483745580,12,Historical,1846
4838,96334390@N06,1524955506,20,Museum,1852
4839,96334390@N06,1524955596,20,Museum,1852
4840,96348782@N02,1506198817,12,Historical,1860
4841,96348782@N02,1506198828,12,Historical,1860
4842,96348782@N02,1506198836,12,Historical,1860
4843,96348782@N02,1506198851,12,Historical,1860
4844,96348782@N02,1506198861,12,Historical,1860
4845,96348782@N02,1506199933,12,Historical,1860
4846,96348782@N02,1506203986,12,Historical,1860
4847,96348782@N02,1506204012,12,Historical,1860
4848,96348782@N02,1506204018,12,Historical,1860
4849,96348782@N02,1506204114,12,Historical,1860
4850,96348782@N02,1506204143,12,Historical,1860
4851,96348782@N02,1506343594,2,Museum,1862
4852,96348782@N02,1506343678,2,Museum,1862
4853,96348782@N02,1506343742,2,Museum,1862
4854,96348782@N02,1506343809,2,Museum,1862
4855,96348782@N02,1506343885,2,Museum,1862
4856,96348782@N02,1506351311,2,Museum,1862
4857,96348782@N02,1506351350,2,Museum,1862
4858,96348782@N02,1506351361,2,Museum,1862
4859,96348782@N02,1506351384,2,Museum,1862
4860,96348782@N02,1506353707,2,Museum,1862
4861,96348782@N02,1506353736,2,Museum,1862
4862,96348782@N02,1506353742,2,Museum,1862
4863,96348782@N02,1506353868,2,Museum,1862
4864,96348782@N02,1506362513,5,Historical,1862
4865,96348782@N02,1506362983,5,Historical,1862
4866,96348782@N02,1506363057,5,Historical,1862
4867,96348782@N02,1506363100,5,Historical,1862
4868,96348782@N02,1506363284,5,Historical,1862
4869,96348782@N02,1506363411,5,Historical,1862
4870,96348782@N02,1506363432,5,Historical,1862
4871,96348782@N02,1506364039,22,Museum,1862
4872,96348782@N02,1506364111,22,Museum,1862
4873,96348782@N02,1506364114,22,Museum,1862
4874,96740637@N03,1544034965,2,Museum,1870
4875,96740637@N03,1544035029,2,Museum,1870
4876,96740637@N03,1544035120,2,Museum,1870
4877,96740637@N03,1544035135,2,Museum,1870
4878,96740637@N03,1544035368,2,Museum,1870
4879,96740637@N03,1544035398,2,Museum,1870
4880,96740637@N03,1544035441,2,Museum,1870
4881,96740637@N03,1544035637,2,Museum,1870
4882,96740637@N03,1544035647,2,Museum,1870
4883,96740637@N03,1544035770,2,Museum,1870
4884,96740637@N03,1544035995,2,Museum,1870
4885,96740637@N03,1544036005,2,Museum,1870
4886,96834874@N06,1494504967,22,Museum,1873
4887,96834874@N06,1494504978,22,Museum,1873
4888,96834874@N06,1494504985,22,Museum,1873
4889,96834874@N06,1494506214,22,Museum,1873
4890,96834874@N06,1494506331,22,Museum,1873
4891,96834874@N06,1494509999,20,Museum,1873
4892,96834874@N06,1494510034,20,Museum,1873
4893,96834874@N06,1494510043,20,Museum,1873
4894,96834874@N06,1494562680,5,Historical,1874
4895,96834874@N06,1494563299,5,Historical,1874
4896,96834874@N06,1494563318,5,Historical,1874
4897,96834874@N06,1494563320,5,Historical,1874
4898,96834874@N06,1494565416,5,Historical,1874
4899,96834874@N06,1494565443,5,Historical,1874
4900,96834874@N06,1494565539,5,Historical,1874
4901,96834874@N06,1494565544,5,Historical,1874
4902,96834874@N06,1494565619,5,Historical,1874
4903,96834874@N06,1494565624,5,Historical,1874
4904,96834874@N06,1494565635,5,Historical,1874
4905,96834874@N06,1494565673,5,Historical,1874
4906,96834874@N06,1494565680,5,Historical,1874
4907,96834874@N06,1494565773,5,Historical,1874
4908,96834874@N06,1494566000,5,Historical,1874
4909,96834874@N06,1494566165,5,Historical,1874
4910,96834874@N06,1494566172,5,Historical,1874
4911,96834874@N06,1494566176,5,Historical,1874
4912,96834874@N06,1494566255,5,Historical,1874
4913,96834874@N06,1494566279,5,Historical,1874
4914,96834874@N06,1494566359,5,Historical,1874
4915,96834874@N06,1494566367,5,Historical,1874
4916,96834874@N06,1494566371,5,Historical,1874
4917,96834874@N06,1494566560,5,Historical,1874
4918,96834874@N06,1494566659,5,Historical,1874
4919,96834874@N06,1494566668,5,Historical,1874
4920,96834874@N06,1494566688,5,Historical,1874
4921,96834874@N06,1494566699,5,Historical,1874
4922,96834874@N06,1494566702,5,Historical,1874
4923,96834874@N06,1494566715,5,Historical,1874
4924,96834874@N06,1494566750,5,Historical,1874
4925,96834874@N06,1494566781,5,Historical,1874
4926,96834874@N06,1494566960,5,Historical,1874
4927,96834874@N06,1494566965,5,Historical,1874
4928,96834874@N06,1494567016,5,Historical,1874
4929,96834874@N06,1494567104,5,Historical,1874
4930,96834874@N06,1494567274,5,Historical,1874
4931,96834874@N06,1494567287,5,Historical,1874
4932,96834874@N06,1494577918,5,Historical,1874
4933,96834874@N06,1494577939,12,Historical,1874
4934,96834874@N06,1494577950,12,Historical,1874
4935,96834874@N06,1494577993,12,Historical,1874
4936,96834874@N06,1494578536,25,Museum,1874
4937,96834874@N06,1494578588,25,Museum,1874
4938,96834874@N06,1494578590,25,Museum,1874
4939,96834874@N06,1494578787,25,Museum,1874
4940,96834874@N06,1494578916,25,Museum,1874
4941,96834874@N06,1494578925,25,Museum,1874
4942,96972218@N06,1524923132,12,Historical,1881
4943,96972218@N06,1524923148,12,Historical,1881
4944,96972218@N06,1524923181,12,Historical,1881
4945,96972218@N06,1524923683,12,Historical,1881
4946,96972218@N06,1524923904,12,Historical,1881
4947,96972218@N06,1524923908,12,Historical,1881
4948,96972218@N06,1524929700,1,Historical,1881
4949,96972218@N06,1524930006,1,Historical,1881
4950,96972218@N06,1524930650,1,Historical,1881
4951,96972218@N06,1524930757,1,Historical,1881
4952,96972218@N06,1524931452,1,Historical,1881
4953,96972218@N06,1524931501,1,Historical,1881
4954,96972218@N06,1524931651,1,Historical,1881
4955,96972218@N06,1524931781,1,Historical,1881
4956,96972218@N06,1524932071,1,Historical,1881
4957,96972218@N06,1524932331,1,Historical,1881
4958,96972218@N06,1524932976,1,Historical,1881
4959,97431188@N02,1505402997,20,Museum,1892
4960,97431188@N02,1505403002,20,Museum,1892
4961,97431188@N02,1505403028,20,Museum,1892
4962,9783400@N02,1534327557,4,Museum,1895
4963,9783400@N02,1534327558,4,Museum,1895
4964,9783400@N02,1534327558,4,Museum,1895
4965,9783400@N02,1534327559,4,Museum,1895
4966,9783400@N02,1534327560,4,Museum,1895
4967,9783400@N02,1534327560,4,Museum,1895
4968,9783400@N02,1534327561,4,Museum,1895
4969,9783400@N02,1534327562,4,Museum,1895
4970,9783400@N02,1534327563,4,Museum,1895
4971,9783400@N02,1534327565,4,Museum,1895
4972,9783400@N02,1534327565,4,Museum,1895
4973,9783400@N02,1534327566,4,Museum,1895
4974,9783400@N02,1534327566,4,Museum,1895
4975,9783400@N02,1534327567,4,Museum,1895
4976,9783400@N02,1534327568,4,Museum,1895
4977,9783400@N02,1534327569,4,Museum,1895
4978,9783400@N02,1534327570,4,Museum,1895
4979,9783400@N02,1534327570,4,Museum,1895
4980,9783400@N02,1534327572,4,Museum,1895
4981,9783400@N02,1534327573,4,Museum,1895
4982,9783400@N02,1534327574,4,Museum,1895
4983,9783400@N02,1534327574,4,Museum,1895
4984,9783400@N02,1534327577,4,Museum,1895
4985,9783400@N02,1534327579,4,Museum,1895
4986,9783400@N02,1534327580,4,Museum,1895
4987,9783400@N02,1534327580,4,Museum,1895
4988,9783400@N02,1534327582,4,Museum,1895
4989,9783400@N02,1534327582,4,Museum,1895
4990,9783400@N02,1534327583,4,Museum,1895
4991,9783400@N02,1534327584,4,Museum,1895
4992,9783400@N02,1534327584,4,Museum,1895
4993,9783400@N02,1534327585,4,Museum,1895
4994,9783400@N02,1534327587,4,Museum,1895
4995,9783400@N02,1534327588,4,Museum,1895
4996,9783400@N02,1534327589,4,Museum,1895
4997,9783400@N02,1534327590,4,Museum,1895
4998,9783400@N02,1534327591,4,Museum,1895
4999,9783400@N02,1534327591,4,Museum,1895
5000,9783400@N02,1534327592,4,Museum,1895
5001,9783400@N02,1534327592,4,Museum,1895
5002,9783400@N02,1534327593,4,Museum,1895
5003,9783400@N02,1534327593,4,Museum,1895
5004,9783400@N02,1534327594,4,Museum,1895
5005,9783400@N02,1534327595,4,Museum,1895
5006,9783400@N02,1534327596,4,Museum,1895
